id,type,src,dst,app,latency,message,ctime,size,buffer
1,LINK,4,3,2,100.0002621,M.USER.APP.2,515,2621,0
2,LINK,4,3,2,100.0002621,M.USER.APP.2,614,2621,1
1,LINK,3,1,2,100.0002621,M.USER.APP.2,615.0002621,2621,1
2,LINK,3,1,2,100.0002621,M.USER.APP.2,715.0005242,2621,0
3,LINK,4,3,2,100.0002621,M.USER.APP.2,794,2621,1
