id,type,src,dst,app,latency,message,ctime,size,buffer
21,LINK,3,2,1,4.002621,M.USER.APP.1,146.002621,2621,1
22,LINK,4,2,1,4.002621,M.USER.APP.1,146.002621,2621,2
23,LINK,4,2,2,4.002621,M.USER.APP.2,146.002621,2621,3
21,LINK,2,1,1,2.002621,M.USER.APP.1,150.005242,2621,2
22,LINK,2,1,1,2.002621,M.USER.APP.1,150.005242,2621,3
24,LINK,3,2,2,4.002621,M.USER.APP.2,152.005242,2621,3
21,LINK,1,0,1,1.002621,M.USER.APP.1,152.00786300000001,2621,3
23,LINK,2,1,2,2.002621,M.USER.APP.2,154.00786300000001,2621,2
22,LINK,1,0,1,1.002621,M.USER.APP.1,154.01048400000002,2621,2
24,LINK,2,1,2,2.002621,M.USER.APP.2,156.00786300000001,2621,1
23,LINK,1,0,2,1.002621,M.USER.APP.2,156.01310500000002,2621,1
24,LINK,1,0,2,1.002621,M.USER.APP.2,158.01572600000003,2621,0
25,LINK,6,3,1,6.002621,M.USER.APP.1,160,2621,0
26,LINK,9,4,1,6.002621,M.USER.APP.1,160,2621,1
27,LINK,8,4,2,6.002621,M.USER.APP.2,160,2621,2
28,LINK,6,3,2,6.002621,M.USER.APP.2,160,2621,3
25,LINK,3,2,1,4.002621,M.USER.APP.1,166.002621,2621,1
26,LINK,4,2,1,4.002621,M.USER.APP.1,166.002621,2621,2
27,LINK,4,2,2,4.002621,M.USER.APP.2,166.002621,2621,3
25,LINK,2,1,1,2.002621,M.USER.APP.1,170.005242,2621,2
26,LINK,2,1,1,2.002621,M.USER.APP.1,170.005242,2621,3
28,LINK,3,2,2,4.002621,M.USER.APP.2,172.005242,2621,3
25,LINK,1,0,1,1.002621,M.USER.APP.1,172.00786300000001,2621,3
27,LINK,2,1,2,2.002621,M.USER.APP.2,174.00786300000001,2621,2
26,LINK,1,0,1,1.002621,M.USER.APP.1,174.01048400000002,2621,2
28,LINK,2,1,2,2.002621,M.USER.APP.2,176.00786300000001,2621,1
27,LINK,1,0,2,1.002621,M.USER.APP.2,176.01310500000002,2621,1
28,LINK,1,0,2,1.002621,M.USER.APP.2,178.01572600000003,2621,0
29,LINK,6,3,1,6.002621,M.USER.APP.1,180,2621,0
30,LINK,9,4,1,6.002621,M.USER.APP.1,180,2621,1
31,LINK,8,4,2,6.002621,M.USER.APP.2,180,2621,2
32,LINK,6,3,2,6.002621,M.USER.APP.2,180,2621,3
29,LINK,3,2,1,4.002621,M.USER.APP.1,186.002621,2621,1
30,LINK,4,2,1,4.002621,M.USER.APP.1,186.002621,2621,2
31,LINK,4,2,2,4.002621,M.USER.APP.2,186.002621,2621,3
29,LINK,2,1,1,2.002621,M.USER.APP.1,190.005242,2621,2
30,LINK,2,1,1,2.002621,M.USER.APP.1,190.005242,2621,3
32,LINK,3,2,2,4.002621,M.USER.APP.2,192.005242,2621,3
29,LINK,1,0,1,1.002621,M.USER.APP.1,192.00786300000001,2621,3
31,LINK,2,1,2,2.002621,M.USER.APP.2,194.00786300000001,2621,2
30,LINK,1,0,1,1.002621,M.USER.APP.1,194.01048400000002,2621,2
32,LINK,2,1,2,2.002621,M.USER.APP.2,196.00786300000001,2621,1
31,LINK,1,0,2,1.002621,M.USER.APP.2,196.01310500000002,2621,1
32,LINK,1,0,2,1.002621,M.USER.APP.2,198.01572600000003,2621,0
33,LINK,6,3,1,6.002621,M.USER.APP.1,200,2621,0
34,LINK,9,4,1,6.002621,M.USER.APP.1,200,2621,1
35,LINK,8,4,2,6.002621,M.USER.APP.2,200,2621,2
36,LINK,6,3,2,6.002621,M.USER.APP.2,200,2621,3
33,LINK,3,2,1,4.002621,M.USER.APP.1,206.002621,2621,1
34,LINK,4,2,1,4.002621,M.USER.APP.1,206.002621,2621,2
35,LINK,4,2,2,4.002621,M.USER.APP.2,206.002621,2621,3
33,LINK,2,1,1,2.002621,M.USER.APP.1,210.005242,2621,2
34,LINK,2,1,1,2.002621,M.USER.APP.1,210.005242,2621,3
36,LINK,3,2,2,4.002621,M.USER.APP.2,212.005242,2621,3
33,LINK,1,0,1,1.002621,M.USER.APP.1,212.00786300000001,2621,3
35,LINK,2,1,2,2.002621,M.USER.APP.2,214.00786300000001,2621,2
34,LINK,1,0,1,1.002621,M.USER.APP.1,214.01048400000002,2621,2
36,LINK,2,1,2,2.002621,M.USER.APP.2,216.00786300000001,2621,1
35,LINK,1,0,2,1.002621,M.USER.APP.2,216.01310500000002,2621,1
36,LINK,1,0,2,1.002621,M.USER.APP.2,218.01572600000003,2621,0
37,LINK,6,3,1,6.002621,M.USER.APP.1,220,2621,0
38,LINK,9,4,1,6.002621,M.USER.APP.1,220,2621,1
39,LINK,8,4,2,6.002621,M.USER.APP.2,220,2621,2
40,LINK,6,3,2,6.002621,M.USER.APP.2,220,2621,3
37,LINK,3,2,1,4.002621,M.USER.APP.1,226.002621,2621,1
38,LINK,4,2,1,4.002621,M.USER.APP.1,226.002621,2621,2
39,LINK,4,2,2,4.002621,M.USER.APP.2,226.002621,2621,3
37,LINK,2,1,1,2.002621,M.USER.APP.1,230.005242,2621,2
38,LINK,2,1,1,2.002621,M.USER.APP.1,230.005242,2621,3
40,LINK,3,2,2,4.002621,M.USER.APP.2,232.005242,2621,3
37,LINK,1,0,1,1.002621,M.USER.APP.1,232.00786300000001,2621,3
39,LINK,2,1,2,2.002621,M.USER.APP.2,234.00786300000001,2621,2
38,LINK,1,0,1,1.002621,M.USER.APP.1,234.01048400000002,2621,2
40,LINK,2,1,2,2.002621,M.USER.APP.2,236.00786300000001,2621,1
39,LINK,1,0,2,1.002621,M.USER.APP.2,236.01310500000002,2621,1
40,LINK,1,0,2,1.002621,M.USER.APP.2,238.01572600000003,2621,0
41,LINK,6,3,1,6.002621,M.USER.APP.1,240,2621,0
42,LINK,9,4,1,6.002621,M.USER.APP.1,240,2621,1
43,LINK,8,4,2,6.002621,M.USER.APP.2,240,2621,2
44,LINK,6,3,2,6.002621,M.USER.APP.2,240,2621,3
41,LINK,3,2,1,4.002621,M.USER.APP.1,246.002621,2621,1
42,LINK,4,2,1,4.002621,M.USER.APP.1,246.002621,2621,2
43,LINK,4,2,2,4.002621,M.USER.APP.2,246.002621,2621,3
41,LINK,2,1,1,2.002621,M.USER.APP.1,250.005242,2621,2
42,LINK,2,1,1,2.002621,M.USER.APP.1,250.005242,2621,3
44,LINK,3,2,2,4.002621,M.USER.APP.2,252.005242,2621,3
41,LINK,1,0,1,1.002621,M.USER.APP.1,252.00786300000001,2621,3
43,LINK,2,1,2,2.002621,M.USER.APP.2,254.00786300000001,2621,2
42,LINK,1,0,1,1.002621,M.USER.APP.1,254.01048400000002,2621,2
44,LINK,2,1,2,2.002621,M.USER.APP.2,256.007863,2621,1
43,LINK,1,0,2,1.002621,M.USER.APP.2,256.013105,2621,1
44,LINK,1,0,2,1.002621,M.USER.APP.2,258.015726,2621,0
45,LINK,6,3,1,6.002621,M.USER.APP.1,260,2621,0
46,LINK,9,4,1,6.002621,M.USER.APP.1,260,2621,1
47,LINK,8,4,2,6.002621,M.USER.APP.2,260,2621,2
48,LINK,6,3,2,6.002621,M.USER.APP.2,260,2621,3
45,LINK,3,2,1,4.002621,M.USER.APP.1,266.002621,2621,1
46,LINK,4,2,1,4.002621,M.USER.APP.1,266.002621,2621,2
47,LINK,4,2,2,4.002621,M.USER.APP.2,266.002621,2621,3
45,LINK,2,1,1,2.002621,M.USER.APP.1,270.00524199999995,2621,2
