id,type,src,dst,app,latency,message,ctime,size,buffer
57,LINK,0,3,1,25.002621,M.USER.APP.1,716,2621,29
58,LINK,4,3,1,25.002621,M.USER.APP.1,724,2621,30
46,LINK,3,1,1,20.002621,M.USER.APP.1,734.0576619999996,2621,29
59,LINK,0,3,1,25.002621,M.USER.APP.1,736,2621,30
45,LINK,3,1,1,20.002621,M.USER.APP.1,736.0629039999995,2621,30
60,LINK,4,3,1,25.002621,M.USER.APP.1,744,2621,31
61,LINK,0,3,1,25.002621,M.USER.APP.1,756,2621,31
48,LINK,3,1,1,20.002621,M.USER.APP.1,759.0602829999996,2621,31
47,LINK,3,1,1,20.002621,M.USER.APP.1,761.0655249999995,2621,31
62,LINK,4,3,1,25.002621,M.USER.APP.1,764,2621,32
63,LINK,0,3,1,25.002621,M.USER.APP.1,776,2621,32
64,LINK,4,3,1,25.002621,M.USER.APP.1,784,2621,33
50,LINK,3,1,1,20.002621,M.USER.APP.1,784.0629039999995,2621,33
49,LINK,3,1,1,20.002621,M.USER.APP.1,786.0681459999995,2621,33
65,LINK,0,3,1,25.002621,M.USER.APP.1,796,2621,33
66,LINK,4,3,1,25.002621,M.USER.APP.1,804,2621,34
52,LINK,3,1,1,20.002621,M.USER.APP.1,809.0655249999995,2621,34
51,LINK,3,1,1,20.002621,M.USER.APP.1,811.0707669999995,2621,33
67,LINK,0,3,1,25.002621,M.USER.APP.1,816,2621,34
68,LINK,4,3,1,25.002621,M.USER.APP.1,824,2621,35
54,LINK,3,1,1,20.002621,M.USER.APP.1,834.0681459999995,2621,34
69,LINK,0,3,1,25.002621,M.USER.APP.1,836,2621,35
53,LINK,3,1,1,20.002621,M.USER.APP.1,836.0733879999995,2621,35
70,LINK,4,3,1,25.002621,M.USER.APP.1,844,2621,36
71,LINK,0,3,1,25.002621,M.USER.APP.1,856,2621,36
56,LINK,3,1,1,20.002621,M.USER.APP.1,859.0707669999995,2621,36
55,LINK,3,1,1,20.002621,M.USER.APP.1,861.0760089999994,2621,36
72,LINK,4,3,1,25.002621,M.USER.APP.1,864,2621,37
73,LINK,0,3,1,25.002621,M.USER.APP.1,876,2621,37
74,LINK,4,3,1,25.002621,M.USER.APP.1,884,2621,38
58,LINK,3,1,1,20.002621,M.USER.APP.1,884.0733879999995,2621,38
57,LINK,3,1,1,20.002621,M.USER.APP.1,886.0786299999994,2621,38
75,LINK,0,3,1,25.002621,M.USER.APP.1,896,2621,38
76,LINK,4,3,1,25.002621,M.USER.APP.1,904,2621,39
60,LINK,3,1,1,20.002621,M.USER.APP.1,909.0760089999994,2621,39
59,LINK,3,1,1,20.002621,M.USER.APP.1,911.0812509999994,2621,38
77,LINK,0,3,1,25.002621,M.USER.APP.1,916,2621,39
