id,type,src,dst,app,latency,message,ctime,size,buffer
49,LINK,3,1,1,20.002621,M.USER.APP.1,1045.002621,2621,2
51,LINK,4,3,1,25.002621,M.USER.APP.1,1070,2621,2
50,LINK,3,1,1,20.002621,M.USER.APP.1,1070.0052420000002,2621,2
51,LINK,3,1,1,20.002621,M.USER.APP.1,1095.0078630000003,2621,1
52,LINK,2,1,1,10.002621,M.USER.APP.1,1120,2621,1
53,LINK,0,3,1,25.002621,M.USER.APP.1,1120,2621,2
54,LINK,4,3,1,25.002621,M.USER.APP.1,1120,2621,3
55,LINK,4,3,1,25.002621,M.USER.APP.1,1120,2621,4
53,LINK,3,1,1,20.002621,M.USER.APP.1,1145.002621,2621,1
54,LINK,3,1,1,20.002621,M.USER.APP.1,1145.002621,2621,2
56,LINK,4,3,1,25.002621,M.USER.APP.1,1170,2621,2
55,LINK,3,1,1,20.002621,M.USER.APP.1,1170.0052420000002,2621,2
56,LINK,3,1,1,20.002621,M.USER.APP.1,1195.0078630000003,2621,1
57,LINK,2,1,1,10.002621,M.USER.APP.1,1220,2621,1
58,LINK,0,3,1,25.002621,M.USER.APP.1,1220,2621,2
59,LINK,4,3,1,25.002621,M.USER.APP.1,1220,2621,3
60,LINK,4,3,1,25.002621,M.USER.APP.1,1220,2621,4
58,LINK,3,1,1,20.002621,M.USER.APP.1,1245.002621,2621,1
59,LINK,3,1,1,20.002621,M.USER.APP.1,1245.002621,2621,2
61,LINK,4,3,1,25.002621,M.USER.APP.1,1270,2621,2
60,LINK,3,1,1,20.002621,M.USER.APP.1,1270.0052420000002,2621,2
61,LINK,3,1,1,20.002621,M.USER.APP.1,1295.0078630000003,2621,1
62,LINK,2,1,1,10.002621,M.USER.APP.1,1320,2621,1
63,LINK,0,3,1,25.002621,M.USER.APP.1,1320,2621,2
64,LINK,4,3,1,25.002621,M.USER.APP.1,1320,2621,3
65,LINK,4,3,1,25.002621,M.USER.APP.1,1320,2621,4
63,LINK,3,1,1,20.002621,M.USER.APP.1,1345.002621,2621,1
64,LINK,3,1,1,20.002621,M.USER.APP.1,1345.002621,2621,2
66,LINK,4,3,1,25.002621,M.USER.APP.1,1370,2621,2
65,LINK,3,1,1,20.002621,M.USER.APP.1,1370.0052420000002,2621,2
66,LINK,3,1,1,20.002621,M.USER.APP.1,1395.0078630000003,2621,1
67,LINK,2,1,1,10.002621,M.USER.APP.1,1420,2621,1
68,LINK,0,3,1,25.002621,M.USER.APP.1,1420,2621,2
69,LINK,4,3,1,25.002621,M.USER.APP.1,1420,2621,3
70,LINK,4,3,1,25.002621,M.USER.APP.1,1420,2621,4
68,LINK,3,1,1,20.002621,M.USER.APP.1,1445.002621,2621,1
69,LINK,3,1,1,20.002621,M.USER.APP.1,1445.002621,2621,2
